27,34,60,82,07,06,37,-1
22,26,33,27,44,43,50,-1
30,33,16,65,11,36,43,-1
50,16,33,84,07,17,49,-1
10,78,51,86,63,26,37,-1
45,58,83,36,39,43,18,-1
46,04,60,15,89,58,31,-1
53,28,13,30,85,65,74,-1
54,89,69,59,80,08,39,-1
57,54,10,45,34,62,13,-1
80,46,11,86,30,58,25,-1
59,80,31,48,55,24,07,-1
09,01,78,79,67,60,16,-1
07,26,82,40,16,64,23,-1
04,32,71,39,20,67,41,-1
06,69,35,67,78,87,33,-1
55,57,17,78,33,40,19,-1
89,63,84,02,01,40,26,-1
14,04,12,19,46,83,35,-1
76,54,84,90,23,17,72,-1
85,01,28,46,18,14,59,-1
02,17,22,85,35,56,28,-1
63,57,61,50,05,22,31,-1
71,41,30,51,12,42,13,-1
81,89,88,65,76,10,15,-1
83,77,37,47,46,44,54,-1
24,42,01,22,14,48,74,-1
37,21,10,30,63,76,49,-1
47,40,74,69,65,75,73,-1
81,89,07,03,16,10,48,-1
07,18,33,63,66,67,47,-1
10,27,63,51,55,50,31,-1
14,13,11,82,64,60,40,-1
45,76,59,71,77,44,26,-1
81,61,09,43,64,16,03,-1
57,25,53,63,87,77,58,-1
48,82,51,54,45,03,56,-1
05,14,80,15,51,38,35,-1
39,71,18,62,40,84,63,-1
38,37,73,78,20,14,52,-1
73,81,06,22,38,66,44,-1
56,84,28,39,80,68,01,-1
50,26,18,51,39,73,71,-1
36,12,29,16,72,63,14,-1
81,63,20,27,28,03,51,-1
41,06,43,46,69,45,04,-1
01,15,37,74,14,63,18,-1
56,37,62,69,52,76,17,-1
54,60,62,36,34,37,31,-1
88,63,72,30,19,07,40,-1
64,80,83,36,16,79,04,-1
61,57,46,26,08,04,80,-1
47,43,12,03,36,17,66,-1
34,66,52,51,16,23,70,-1
27,63,82,48,60,01,73,-1
68,46,56,36,34,40,89,-1
65,10,14,58,39,33,84,-1
63,47,69,56,29,60,85,-1
02,25,61,42,07,44,21,-1
51,33,44,23,84,24,75,-1
02,82,58,27,35,25,60,-1
61,75,09,90,78,35,86,-1
20,43,07,58,13,79,83,-1
26,53,58,55,01,29,42,-1
33,18,08,28,54,51,88,-1
02,70,88,89,33,40,25,-1
71,81,68,74,25,28,45,-1
45,33,76,42,69,81,62,-1
68,10,66,59,28,04,11,-1
08,45,77,26,19,56,38,-1
70,06,35,27,39,17,75,-1
82,50,30,85,45,72,59,-1
85,41,69,54,34,36,35,-1
73,57,82,36,70,83,64,-1
05,24,16,40,48,55,70,-1
55,67,78,12,26,27,05,-1
52,26,74,80,51,14,88,-1
61,55,24,15,64,23,48,-1
83,67,14,20,69,01,42,-1
35,05,34,50,86,81,76,-1
20,73,40,86,12,01,10,-1
60,23,09,90,15,41,08,-1
10,25,45,07,38,59,40,-1
88,17,86,87,43,13,25,-1
72,64,30,53,89,88,17,-1
30,14,74,34,17,32,09,-1
35,80,75,34,36,61,90,-1
48,62,66,02,76,79,35,-1
09,61,67,37,01,80,56,-1
15,22,04,43,14,10,90,-1
06,70,41,73,28,71,21,-1
23,72,67,45,35,28,02,-1
06,82,45,71,30,80,17,-1
10,21,63,82,57,79,59,-1
86,31,57,19,07,16,79,-1
34,47,86,55,46,03,22,-1
43,30,36,64,55,12,26,-1
38,13,62,89,16,56,49,-1
49,01,50,62,21,24,63,-1
76,26,56,77,58,19,05,-1
34,42,50,39,32,63,43,-1
15,49,30,68,08,27,53,-1
16,24,42,13,84,02,40,-1
36,17,68,57,48,23,29,-1
85,75,43,46,53,21,10,-1
64,43,77,44,62,06,37,-1
53,59,46,47,78,80,49,-1
40,83,23,02,44,35,07,-1
01,35,09,78,64,72,45,-1
12,78,50,02,06,05,38,-1
73,66,05,50,85,54,19,-1
06,10,31,56,69,73,51,-1
89,03,52,85,18,31,81,-1
37,81,64,40,72,50,09,-1
22,62,69,01,37,84,23,-1
71,22,15,75,44,35,36,-1
12,11,22,35,90,09,42,-1
74,28,77,83,20,15,40,-1
28,45,19,27,30,32,17,-1
39,64,53,78,33,08,68,-1
40,85,50,17,09,27,28,-1
14,49,25,43,02,04,68,-1
64,86,90,25,85,51,61,-1
53,67,54,57,20,02,09,-1
72,38,15,17,24,26,48,-1
41,68,25,27,30,06,31,-1
17,13,34,11,45,70,15,-1
67,58,74,37,68,86,64,-1
84,46,67,38,64,36,63,-1
83,45,55,38,39,08,74,-1
02,75,90,89,46,66,78,-1
68,54,82,83,29,30,31,-1
76,13,75,31,51,58,29,-1
84,38,59,13,01,65,89,-1
62,78,15,63,57,84,66,-1
17,33,37,46,29,61,23,-1
81,67,60,18,61,36,54,-1
53,39,78,14,12,86,46,-1
59,27,29,12,39,47,38,-1
55,45,27,10,06,59,49,-1
71,37,22,63,69,41,46,-1
39,51,43,04,15,26,47,-1
64,19,14,34,40,52,70,-1
46,48,43,86,09,32,01,-1
74,25,45,29,12,86,79,-1
63,34,80,47,31,17,12,-1
31,33,87,52,90,56,25,-1
32,41,17,31,38,21,05,-1
79,25,10,33,70,48,03,-1
79,26,16,39,53,61,64,-1
11,35,64,77,24,01,73,-1
66,07,83,28,05,65,46,-1
85,43,39,22,37,68,21,-1
54,02,27,62,21,39,76,-1
51,86,39,72,28,56,48,-1
88,56,53,02,34,85,87,-1
62,76,56,18,84,86,58,-1
50,80,14,33,31,38,83,-1
14,81,85,56,55,29,54,-1
21,01,13,68,06,08,16,-1
78,17,80,37,42,23,61,-1
13,31,37,25,49,54,26,-1
25,20,67,43,48,68,21,-1
40,56,11,75,37,74,81,-1
08,90,88,21,62,71,27,-1
47,67,77,73,51,61,19,-1
32,08,46,28,07,69,73,-1
86,81,17,67,77,19,11,-1
80,40,41,07,19,46,43,-1
67,11,86,90,16,61,08,-1
83,44,84,08,71,32,39,-1
63,62,21,68,74,16,46,-1
36,72,24,15,30,81,63,-1
06,58,68,56,07,33,81,-1
07,45,71,37,46,88,68,-1
32,57,70,53,80,66,61,-1
60,57,22,61,40,44,53,-1
78,79,12,52,35,62,22,-1
30,07,89,68,35,58,06,-1
54,66,27,01,81,25,06,-1
59,87,74,49,24,04,16,-1
44,52,53,78,82,74,84,-1
83,69,23,02,88,81,46,-1
23,57,42,19,58,74,36,-1
21,60,79,63,56,37,17,-1
42,40,03,31,77,12,80,-1
60,68,43,50,30,03,66,-1
42,77,44,48,81,65,73,-1
55,08,25,44,24,74,72,-1
16,62,35,08,55,64,51,-1
32,47,52,49,70,42,19,-1
59,75,87,28,84,22,32,-1
29,42,40,45,27,20,19,-1
75,39,33,10,68,18,69,-1
71,20,55,61,57,41,39,-1
16,10,26,18,29,65,90,-1
73,30,49,51,07,16,87,-1
51,59,09,47,13,36,70,-1
73,66,67,87,88,09,15,-1
45,19,81,40,05,82,53,-1
60,14,47,02,28,57,72,-1
74,36,43,09,28,42,80,-1
16,48,86,66,82,81,59,-1
16,29,77,84,07,47,54,-1
90,39,25,12,18,01,38,-1
85,27,41,11,31,74,20,-1
51,86,88,59,68,82,19,-1
77,06,55,21,69,47,32,-1
26,54,65,12,49,55,76,-1
88,03,77,78,19,42,75,-1
86,46,82,90,06,53,10,-1
24,64,72,52,37,51,15,-1
88,72,03,83,52,54,35,-1
45,47,02,03,90,71,58,-1
15,23,66,63,76,49,90,-1
02,27,83,57,66,69,72,-1
68,84,25,55,34,36,70,-1
44,10,76,42,52,40,77,-1
14,61,27,73,19,44,71,-1
22,43,58,49,85,87,65,-1
16,68,32,31,85,78,87,-1
87,15,16,01,23,67,62,-1
10,21,87,35,64,73,11,-1
20,89,62,44,61,88,82,-1
73,49,85,15,25,38,71,-1
68,36,15,60,81,10,37,-1
53,47,08,26,10,88,11,-1
62,03,71,07,11,76,27,-1
30,02,46,24,81,05,17,-1
54,71,90,12,06,78,47,-1
33,50,58,48,15,82,30,-1
58,13,64,78,11,54,44,-1
41,70,57,02,20,69,43,-1
75,68,72,61,34,25,24,-1
53,66,70,76,13,35,11,-1
87,61,78,01,60,07,74,-1
60,25,26,64,48,58,04,-1
11,48,75,07,30,25,53,-1
45,53,75,61,72,77,07,-1
05,84,81,73,55,23,38,-1
82,48,75,67,33,52,04,-1
76,49,30,81,36,20,48,-1
06,71,66,44,05,78,33,-1
47,62,37,10,83,25,11,-1
45,03,89,63,20,80,52,-1
44,33,47,46,62,83,20,-1
41,88,55,73,54,25,06,-1
07,06,68,05,72,61,58,-1
79,68,04,82,08,90,34,-1
02,33,63,28,24,37,51,-1
21,63,71,76,40,13,09,-1
05,02,28,89,45,40,65,-1
65,74,84,60,69,53,62,-1
56,70,05,46,71,44,42,-1
42,35,36,79,01,38,22,-1
32,63,42,36,48,64,73,-1
09,43,59,33,07,66,31,-1
42,81,06,57,02,51,37,-1
51,57,89,06,43,47,61,-1
43,85,90,55,30,39,74,-1
70,65,44,77,46,04,85,-1
66,28,82,61,37,17,60,-1
11,70,66,78,52,25,72,-1
39,14,04,09,45,51,82,-1
15,88,20,79,01,33,06,-1
63,26,50,27,05,71,25,-1
54,64,27,33,49,48,53,-1
52,47,27,38,78,51,48,-1
19,18,38,06,58,66,29,-1
80,06,34,68,38,13,86,-1
37,08,39,32,71,05,66,-1
85,25,35,60,27,38,23,-1
32,19,43,06,33,18,39,-1
43,26,15,87,51,30,40,-1
14,29,85,51,59,01,81,-1
70,14,08,53,42,33,68,-1
86,85,64,35,16,79,77,-1
69,15,08,28,29,09,59,-1
76,53,33,06,90,45,56,-1
74,72,26,02,16,37,07,-1
21,77,70,16,40,87,76,-1
61,02,63,45,17,69,78,-1
49,80,56,21,04,27,69,-1
07,36,08,17,70,24,37,-1
89,11,29,66,75,12,83,-1
86,03,28,89,01,48,56,-1
14,36,20,85,24,18,33,-1
66,06,30,69,49,29,12,-1
14,62,30,40,67,78,58,-1
83,12,30,23,49,02,16,-1
65,81,12,49,21,05,73,-1
06,82,65,15,09,84,38,-1
53,57,12,86,83,85,84,-1
15,09,06,28,72,60,82,-1
55,28,02,25,12,18,74,-1
65,08,69,51,80,30,68,-1
56,34,05,27,59,24,01,-1
17,78,61,30,51,22,55,-1
88,27,53,35,38,55,64,-1
81,23,61,19,51,21,55,-1
90,25,50,62,64,77,35,-1
22,41,53,29,10,81,05,-1
44,81,39,50,53,42,20,-1
05,09,37,25,86,89,42,-1
17,86,32,50,60,73,80,-1
67,77,86,61,34,64,40,-1
59,43,53,77,57,66,80,-1
38,32,62,37,16,85,26,-1
80,02,03,72,39,85,27,-1
57,59,07,67,78,81,28,-1
87,13,14,52,09,63,39,-1
14,73,58,09,45,19,30,-1
47,38,81,63,46,21,23,-1
08,02,15,59,63,37,62,-1
64,05,01,48,85,56,59,-1
33,04,88,71,13,64,29,-1
53,30,17,12,63,75,78,-1
83,31,59,40,65,44,47,-1
55,27,17,11,79,33,90,-1
85,01,60,70,15,06,67,-1
87,85,17,84,66,22,02,-1
14,48,69,37,68,31,03,-1
01,82,19,06,14,60,30,-1
65,74,88,80,72,58,73,-1
08,38,35,19,04,47,30,-1
11,59,66,16,02,58,17,-1
87,47,73,22,68,55,53,-1
84,10,37,63,60,77,18,-1
63,39,07,32,59,14,86,-1
59,76,87,73,61,48,57,-1
58,21,72,01,51,74,52,-1
49,31,45,79,40,32,22,-1
31,47,74,44,37,87,88,-1
45,17,51,22,12,16,52,-1
10,25,31,05,16,67,36,-1
46,08,77,39,80,04,59,-1
25,72,52,41,15,70,68,-1
31,77,73,43,57,06,13,-1
35,01,06,54,20,48,09,-1
51,69,68,34,73,45,55,-1
13,62,44,59,21,75,71,-1
40,54,86,48,09,32,90,-1
31,19,14,78,68,81,45,-1
68,22,02,73,63,66,12,-1
53,08,51,38,83,60,48,-1
89,13,64,58,26,05,61,-1
76,68,07,87,17,55,78,-1
49,12,08,84,29,26,66,-1
11,20,57,42,07,72,76,-1
21,12,77,81,78,20,80,-1
85,23,84,45,62,15,21,-1
42,90,27,21,38,10,05,-1
52,51,12,62,34,29,88,-1
20,12,25,86,14,41,77,-1
84,59,90,75,25,07,76,-1
41,48,88,13,67,19,18,-1
61,21,20,90,12,40,14,-1
35,61,31,37,73,18,33,-1
70,27,14,76,90,86,60,-1
81,47,84,43,63,25,80,-1
31,37,04,62,11,02,21,-1
38,53,05,02,22,82,74,-1
83,43,63,09,34,89,41,-1
64,42,40,79,46,16,35,-1
22,79,28,08,53,07,13,-1
16,89,39,74,09,32,53,-1
10,12,78,36,61,90,85,-1
60,13,46,76,55,80,78,-1
02,06,28,25,79,09,76,-1
80,25,37,15,52,55,31,-1
05,80,40,88,68,81,32,-1
19,29,53,82,18,55,62,-1
69,81,73,39,59,30,71,-1
31,24,66,45,57,32,22,-1
80,64,39,29,13,27,11,-1
63,88,72,32,90,38,01,-1
06,61,35,64,44,15,81,-1
38,78,53,86,40,84,58,-1
38,64,42,78,36,77,80,-1
57,09,29,59,55,16,24,-1
05,27,80,89,53,06,64,-1
16,10,75,20,34,86,42,-1
06,38,46,60,62,54,72,-1
49,50,38,62,87,71,75,-1
15,62,43,38,22,46,45,-1
38,85,62,37,03,72,08,-1
41,14,59,42,02,50,40,-1
08,48,37,38,36,83,29,-1
51,57,20,08,79,49,03,-1
31,12,65,60,11,72,82,-1
81,50,80,33,39,85,02,-1
41,19,77,10,60,74,08,-1
75,43,15,18,71,70,90,-1
60,37,29,54,45,78,63,-1
53,42,09,76,32,70,66,-1
23,68,73,54,77,07,01,-1
11,25,59,75,29,42,88,-1
03,50,40,73,41,04,83,-1
35,37,12,66,18,32,80,-1
61,41,90,07,04,48,79,-1
79,22,82,62,31,76,04,-1
81,42,90,57,85,71,62,-1
58,27,40,85,73,24,09,-1
18,31,35,04,10,86,85,-1
68,37,23,15,29,36,76,-1
76,24,47,73,52,56,58,-1
70,14,37,32,02,53,33,-1
82,18,26,04,19,33,79,-1
51,88,33,26,21,02,68,-1
03,51,78,88,08,79,22,-1
28,01,24,59,09,02,85,-1
35,81,68,25,29,86,15,-1
27,01,52,12,38,69,03,-1
88,75,22,33,05,43,21,-1
05,19,53,26,71,28,77,-1
37,64,21,25,40,14,42,-1
39,30,09,31,49,38,07,-1
29,03,19,64,67,59,86,-1
56,06,15,04,44,35,50,-1
36,88,17,89,20,75,73,-1
34,42,79,89,45,73,01,-1
17,65,13,78,34,35,02,-1
21,59,38,78,40,77,13,-1
69,70,29,20,25,22,67,-1
64,55,86,28,23,66,06,-1
13,15,10,84,67,88,30,-1
89,32,40,24,18,75,61,-1
47,27,30,42,75,68,74,-1
23,17,21,37,10,52,45,-1
27,57,20,22,14,79,66,-1
29,53,50,43,38,65,21,-1
23,14,40,11,74,17,85,-1
18,35,58,55,75,72,51,-1
72,49,69,03,21,47,40,-1
83,50,37,85,18,54,03,-1
67,18,63,85,69,10,89,-1
34,44,81,28,22,25,76,-1
33,78,79,28,02,62,18,-1
37,69,56,71,80,41,68,-1
27,48,35,06,42,21,29,-1
42,56,32,35,71,62,36,-1
28,38,14,06,08,39,09,-1
41,66,71,29,75,76,35,-1
33,52,40,62,74,82,18,-1
09,87,41,89,21,67,18,-1
17,86,05,73,34,48,46,-1
54,17,65,15,48,49,06,-1
25,72,54,21,52,80,42,-1
61,41,89,46,40,49,47,-1
57,79,58,38,32,12,59,-1
79,05,11,70,81,14,84,-1
59,44,77,28,73,86,90,-1
57,23,79,84,70,66,08,-1
87,20,86,76,58,27,56,-1
30,28,74,27,79,04,88,-1
52,54,10,15,51,60,78,-1
47,38,21,14,53,29,77,-1
46,87,25,03,22,59,76,-1
32,23,06,50,59,48,67,-1
69,42,26,68,73,04,48,-1
50,51,12,53,21,18,35,-1
69,13,33,46,86,35,25,-1
61,04,53,34,64,82,15,-1
71,53,09,58,69,88,56,-1
32,58,07,89,80,65,85,-1
28,64,54,19,23,80,53,-1
46,28,83,67,06,40,08,-1
16,33,59,04,40,18,32,-1
64,13,63,03,44,70,47,-1
18,72,17,63,54,34,29,-1
45,58,46,07,29,04,85,-1
33,57,29,56,75,63,01,-1
60,81,30,86,15,12,90,-1
85,47,71,84,28,40,13,-1
22,57,45,25,81,48,18,-1
43,07,59,40,69,28,65,-1
85,68,37,51,08,78,42,-1
51,47,45,36,43,72,76,-1
20,73,89,08,61,04,85,-1
24,61,86,20,59,12,66,-1
88,18,86,10,44,80,51,-1
15,09,86,20,88,66,03,-1
43,63,40,59,56,74,62,-1
42,60,62,22,55,31,54,-1
09,66,24,45,28,86,15,-1
51,45,53,84,63,31,42,-1
01,10,05,32,43,86,71,-1
38,52,90,25,43,76,67,-1
76,24,53,70,90,80,59,-1
08,78,73,81,52,01,34,-1
25,70,28,79,76,57,13,-1
75,22,36,79,14,02,40,-1
34,14,23,39,01,15,59,-1
21,05,27,48,76,18,35,-1
45,70,19,66,09,74,38,-1
69,74,31,36,77,13,18,-1
32,69,49,63,02,35,67,-1
23,19,71,32,78,69,76,-1
71,55,38,64,58,52,65,-1
68,84,45,87,57,82,63,-1
83,03,08,72,32,86,15,-1
85,28,45,14,55,03,41,-1
25,78,68,31,89,71,34,-1
07,30,45,16,14,88,04,-1
78,68,88,66,24,77,65,-1
87,32,20,11,28,01,13,-1
44,47,16,78,12,57,38,-1
03,23,85,22,57,84,19,-1
53,03,44,11,31,59,25,-1
47,41,06,03,76,55,67,-1
76,36,20,38,49,89,40,-1
74,55,10,58,44,89,09,-1
35,48,80,51,56,84,40,-1
79,28,29,17,38,16,20,-1
53,77,62,06,28,20,26,-1
69,35,37,38,81,64,33,-1
80,39,81,43,69,26,77,-1
77,30,70,45,14,73,35,-1
36,33,50,61,89,22,45,-1
60,01,14,32,61,66,53,-1
73,62,38,68,74,47,02,-1
33,12,78,44,80,66,15,-1
89,24,18,10,48,68,64,-1
79,04,31,44,38,83,06,-1
19,24,02,90,45,81,74,-1
29,24,86,17,32,74,71,-1
50,30,41,25,85,56,22,-1
65,69,38,21,70,15,03,-1
33,02,64,35,25,39,85,-1
24,25,16,88,62,05,10,-1
30,46,89,29,15,56,83,-1
05,16,51,40,27,63,26,-1
77,30,40,71,29,90,61,-1
87,37,30,17,58,85,74,-1
46,85,83,47,50,36,68,-1
17,20,59,50,14,44,68,-1
23,18,36,45,48,38,41,-1
31,52,87,43,81,69,47,-1
85,26,63,39,82,27,70,-1
05,90,50,07,70,84,21,-1
05,67,42,76,35,60,15,-1
54,25,41,67,22,87,32,-1
49,36,28,59,60,53,65,-1
46,71,10,19,79,59,86,-1
28,69,36,45,75,24,42,-1
29,40,09,60,78,39,87,-1
32,05,28,74,20,56,84,-1
57,42,17,71,14,05,25,-1
55,44,71,04,63,73,29,-1
39,44,11,58,12,16,63,-1
26,35,11,06,53,15,64,-1
89,30,78,76,10,09,25,-1
72,23,78,16,58,32,71,-1
58,31,60,10,09,49,12,-1
24,37,19,87,12,65,72,-1
65,24,17,07,25,75,46,-1
84,09,57,50,31,56,06,-1
27,59,13,17,55,38,78,-1
83,42,25,58,26,09,52,-1
18,39,56,46,41,15,60,-1
61,83,62,36,43,87,73,-1
35,66,08,75,56,30,59,-1
08,83,64,77,23,70,69,-1
50,28,15,36,51,62,09,-1
54,83,38,81,74,15,49,-1
26,86,23,33,84,36,51,-1
20,58,64,40,54,62,37,-1
74,37,90,47,53,55,70,-1
24,70,42,83,54,62,17,-1
79,19,45,30,23,78,73,-1
41,88,32,71,34,26,78,-1
29,09,20,44,66,38,12,-1
13,53,87,44,67,32,04,-1
16,54,82,44,49,70,89,-1
62,52,61,29,22,86,40,-1
06,84,33,18,59,58,29,-1
31,61,01,83,55,85,05,-1
46,22,81,61,40,04,76,-1
41,80,10,88,51,35,68,-1
44,80,47,13,63,17,42,-1
83,70,51,60,41,55,17,-1
49,62,48,55,75,25,63,-1
74,01,15,28,11,38,46,-1
29,87,54,32,16,18,55,-1
23,07,16,40,44,53,83,-1
53,71,16,85,50,38,61,-1
04,50,73,42,58,28,89,-1
75,46,22,28,40,20,32,-1
38,24,46,10,17,47,41,-1
33,03,35,73,74,30,83,-1
63,87,35,01,57,12,38,-1
44,84,33,76,02,17,31,-1
50,63,02,74,69,01,23,-1
68,64,40,35,57,72,20,-1
28,34,40,36,86,07,29,-1
85,82,78,35,44,30,41,-1
02,75,12,07,18,30,55,-1
16,04,29,42,46,90,03,-1
14,50,85,75,77,39,44,-1
77,31,52,16,38,42,83,-1
56,67,62,06,50,10,90,-1
20,77,01,90,89,66,83,-1
72,28,79,03,84,51,40,-1
07,21,89,44,90,58,32,-1
09,62,86,48,01,38,05,-1
06,39,58,36,13,18,07,-1
62,48,20,02,74,63,77,-1
41,25,05,66,59,70,57,-1
57,09,37,39,21,53,25,-1
44,60,79,31,09,38,56,-1
44,85,06,69,11,68,22,-1
30,03,43,45,86,08,81,-1
88,74,22,01,66,84,83,-1
40,49,66,27,03,88,74,-1
76,58,23,89,34,08,45,-1
50,75,09,49,48,17,35,-1
04,58,52,62,80,46,67,-1
36,39,53,86,35,10,37,-1
10,62,34,53,74,64,77,-1
12,79,30,34,54,68,16,-1
89,04,24,66,32,58,07,-1
64,59,21,48,77,75,67,-1
07,39,28,47,26,78,55,-1
50,07,89,67,18,80,82,-1
75,52,30,49,46,11,86,-1
78,26,38,62,-1,71,60,-1
53,65,62,28,-1,06,15,-1
68,22,86,41,-1,84,64,-1
48,44,59,13,-1,60,08,-1
36,18,26,67,-1,44,76,-1
52,11,67,58,-1,72,79,-1
71,33,88,31,-1,48,37,-1
50,35,05,27,-1,36,51,-1
47,74,20,11,77,07,64,-1
55,76,05,64,67,25,23,-1
78,27,18,70,32,22,13,-1
11,62,26,48,06,19,82,-1
79,45,78,06,80,43,42,-1
78,51,03,17,11,65,89,-1
31,87,03,78,-1,43,01,-1
83,63,33,45,-1,79,77,-1
60,08,23,18,-1,59,32,-1
46,40,67,89,-1,47,70,-1
52,89,41,59,-1,21,15,-1
65,27,53,63,-1,55,47,-1
76,16,38,84,-1,80,46,-1
42,47,64,39,-1,-1,55,-1
55,50,31,-1,-1,87,59,-1
18,82,30,-1,-1,22,42,-1
38,36,41,-1,-1,54,83,-1
68,19,16,-1,-1,84,58,-1
02,45,20,-1,-1,52,19,-1
69,09,84,22,-1,80,29,-1
50,16,26,24,-1,33,45,-1
05,79,42,04,-1,85,64,-1
29,69,50,82,-1,08,16,-1
19,27,14,35,89,51,80,-1
41,69,56,46,32,64,29,-1
86,74,71,06,05,69,33,-1
51,81,38,28,02,45,11,-1
24,78,75,18,86,58,06,-1
20,55,36,34,09,42,84,-1
86,72,55,13,50,09,14,-1
52,01,57,20,63,50,22,-1
46,19,21,51,04,12,41,-1
48,76,21,75,52,79,29,-1
82,35,21,74,30,86,33,-1
51,77,65,18,08,69,23,-1
11,09,87,13,69,29,48,-1
59,38,53,37,11,64,28,-1
02,11,65,22,60,90,48,-1
05,40,27,82,23,28,06,-1
56,82,57,16,47,85,--,-1
75,62,59,76,45,78,61,-1
67,54,16,43,27,53,33,-1
47,43,59,67,33,70,52,-1
18,89,03,06,20,56,87,-1
55,61,62,74,82,77,84,-1
80,05,02,10,20,87,77,-1
45,87,53,14,12,66,51,-1
82,58,69,20,47,19,72,-1
85,18,79,04,75,27,05,-1
44,83,84,12,41,21,06,-1
28,26,36,67,30,70,18,-1
39,20,35,63,57,27,18,-1
06,80,85,76,75,42,68,-1
43,10,46,90,63,12,66,-1
80,58,49,16,65,13,07,-1
14,87,79,03,56,61,27,-1
36,74,10,23,81,46,53,-1
88,02,06,79,74,25,56,-1
54,68,07,75,83,53,47,-1
72,02,75,64,07,23,24,-1
84,-1,27,72,08,65,13,-1
50,-1,11,83,85,07,39,-1
73,-1,60,79,46,35,90,-1
04,-1,54,17,24,63,64,-1
18,-1,90,12,63,44,03,-1
75,-1,34,53,61,26,44,-1
10,-1,87,79,15,84,03,-1
86,10,89,27,04,16,14,-1
01,45,71,65,02,64,90,-1
26,50,19,80,20,15,81,-1
64,63,45,53,83,20,06,-1
57,59,83,21,34,35,48,-1
11,89,61,69,32,53,90,-1
36,35,13,59,37,48,15,-1
04,60,86,67,87,66,17,-1
17,09,64,18,70,55,21,-1
26,33,34,13,79,59,57,-1
23,25,54,73,01,06,22,-1
83,20,03,21,54,47,64,-1
64,56,03,41,86,46,71,-1
21,39,01,61,17,54,07,-1
15,17,28,52,78,37,12,-1
87,20,04,11,08,02,34,-1
06,82,57,53,22,51,30,-1
38,44,57,51,73,81,53,-1
49,32,73,57,44,38,14,-1
30,71,04,12,72,10,18,-1
15,46,29,23,21,16,88,-1
86,47,89,33,88,45,27,-1
83,31,37,74,78,63,57,-1
47,08,50,85,57,70,76,-1
20,45,35,62,85,54,34,-1
77,17,88,85,62,55,26,-1
83,16,75,11,25,45,26,-1
87,55,06,39,08,12,65,-1
88,12,49,84,66,40,05,-1
21,01,65,05,83,56,42,-1
88,67,05,80,15,51,32,-1
27,01,37,33,04,14,--,-1
37,45,47,29,62,60,71,-1
17,08,63,12,66,62,55,-1
46,28,51,26,24,64,66,-1
37,19,09,60,29,89,54,-1
72,03,30,04,38,05,87,-1
66,38,59,31,88,18,37,-1
29,72,84,43,64,83,62,-1
02,20,86,05,60,84,30,-1
33,01,13,42,87,35,71,-1
70,09,43,39,38,36,85,-1
36,20,60,38,81,11,45,-1
10,08,53,55,09,56,32,-1
02,20,49,04,09,83,38,-1
27,50,37,47,40,02,90,-1
22,39,75,17,64,02,25,-1
71,67,08,13,57,24,59,-1
63,69,66,13,54,59,55,-1
05,36,81,71,24,73,41,-1
46,66,19,44,15,74,80,-1
26,23,11,05,78,39,87,-1
38,39,54,87,50,73,60,-1
84,09,17,39,80,46,69,-1
70,58,80,13,50,45,57,-1
58,34,09,07,36,55,25,-1
74,33,78,39,44,71,63,-1
19,63,83,07,27,54,59,-1
02,15,46,69,43,67,76,-1
40,71,69,41,22,11,82,-1
20,77,57,44,74,34,18,-1
13,72,04,82,71,02,64,-1
62,70,85,42,58,73,26,-1
10,14,01,82,34,41,50,-1
59,23,04,45,18,70,48,-1
56,85,05,03,89,20,17,-1
09,74,69,53,43,55,90,-1
47,72,40,56,07,20,21,-1
74,46,60,62,22,45,05,-1
46,23,42,31,20,64,27,-1
77,81,54,51,71,78,76,-1
66,05,61,39,73,20,74,-1
85,24,41,34,33,81,31,-1
33,40,17,48,37,24,54,-1
36,23,56,76,87,28,51,-1
76,23,64,10,36,46,87,-1
05,77,80,19,48,83,36,-1
18,11,06,60,56,86,43,-1
75,54,89,10,19,87,63,-1
87,29,15,26,24,59,51,-1
50,78,89,87,33,79,35,-1
44,03,31,87,59,16,17,-1
15,34,40,06,72,53,09,-1
74,19,53,70,12,15,59,-1
23,59,56,13,41,55,49,-1
51,54,42,82,40,70,19,-1
37,30,33,31,45,56,51,-1
79,57,40,61,45,77,51,-1
87,53,17,13,32,43,28,-1
49,07,48,50,39,60,71,-1
88,29,38,78,86,32,87,-1
25,37,38,82,72,03,88,-1
79,45,21,69,63,88,49,-1
90,31,04,07,35,71,57,-1
76,77,16,85,39,65,79,-1
20,23,33,24,29,25,40,-1
45,41,32,27,61,22,79,-1
68,61,01,02,51,39,07,-1
58,52,19,43,61,08,18,-1
39,65,26,47,78,01,66,-1
15,26,68,69,50,36,31,-1
12,83,36,52,13,37,15,-1
31,38,-1,16,32,30,62,-1
68,40,79,27,63,05,16,-1
60,15,87,24,34,42,36,-1
28,75,38,83,41,05,11,-1
17,18,14,37,79,77,07,-1
81,67,33,19,10,39,29,-1
76,71,26,08,49,45,44,-1
74,79,08,81,23,40,17,-1
04,82,09,32,66,83,22,-1
50,12,79,58,01,46,15,-1
42,45,05,59,64,10,60,-1
87,62,78,57,21,63,10,-1
82,50,66,68,05,81,30,-1
43,13,36,60,75,30,48,-1
09,47,06,87,68,54,20,-1
60,30,81,06,08,17,13,-1
37,25,23,18,01,32,41,-1
05,27,16,74,33,89,86,-1
47,67,78,87,39,34,22,-1
